Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2100.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230428:0511,0.0,2.62,4.05,6.61,2.83,0.0
20230428:0611,77301.0,57.96,12.58,6.73,2.34,0.0
20230428:0711,114135.0,78.8,21.33,7.1,1.45,0.0
20230428:0811,143871.0,95.49,29.89,7.61,1.72,0.0
20230428:0911,209832.0,131.65,37.77,7.81,1.93,0.0
20230428:1011,250404.0,153.9,44.31,8.29,2.14,0.0
20230428:1111,302778.0,182.64,48.63,8.86,2.28,0.0
20230428:1211,272832.0,166.88,49.88,9.5,2.21,0.0
20230428:1311,336336.0,202.11,47.77,10.31,2.28,0.0
20230428:1411,349188.0,210.0,42.79,10.97,1.79,0.0
20230428:1511,416850.0,247.57,35.82,11.35,1.45,0.0
20230428:1611,654675.0,384.24,27.71,11.84,0.97,0.0
20230428:1711,403599.0,264.5,19.06,11.95,0.48,0.0
20230428:1811,25935.0,26.89,10.33,12.01,0.21,0.0
20230428:1911,0.0,0.87,1.92,11.56,1.72,0.0
20230428:2011,0.0,0.0,0.0,10.44,2.0,0.0
20230428:2111,0.0,0.0,0.0,9.37,1.93,0.0
20230428:2211,0.0,0.0,0.0,8.59,1.79,0.0
20230428:2311,0.0,0.0,0.0,7.76,1.79,0.0
20230429:0011,0.0,0.0,0.0,6.94,1.59,0.0
20230429:0111,0.0,0.0,0.0,6.11,1.24,0.0
20230429:0211,0.0,0.0,0.0,5.97,0.83,0.0
20230429:0311,0.0,0.0,0.0,5.29,0.97,0.0
20230429:0411,0.0,0.0,0.0,5.13,1.31,0.0
20230429:0511,2856.0,8.74,4.33,5.23,1.59,0.0
20230429:0611,112791.0,79.73,12.85,6.54,1.86,0.0
20230429:0711,184821.0,118.01,21.6,7.74,2.97,0.0
20230429:0811,263361.0,161.01,30.16,8.78,2.76,0.0
20230429:0911,237111.0,147.41,38.06,9.62,2.48,0.0
20230429:1011,224385.0,140.92,44.61,10.32,2.34,0.0
20230429:1111,231777.0,145.56,48.94,11.09,1.93,0.0
20230429:1211,229089.0,144.63,50.19,11.63,1.24,0.0
20230429:1311,252672.0,157.61,48.06,11.66,1.45,0.0
20230429:1411,337512.0,204.43,43.05,12.03,1.93,0.0
20230429:1511,590415.0,342.88,36.07,12.07,2.41,0.0
20230429:1611,455238.0,268.25,27.94,11.73,2.9,0.0
20230429:1711,100758.0,72.31,19.29,11.15,3.17,0.0
20230429:1811,34650.0,32.45,10.56,10.36,3.38,0.0
20230429:1911,0.0,0.87,2.16,9.98,2.9,0.0
20230429:2011,0.0,0.0,0.0,9.35,2.55,0.0
20230429:2111,0.0,0.0,0.0,8.98,2.28,0.0
20230429:2211,0.0,0.0,0.0,8.72,2.21,0.0
20230429:2311,0.0,0.0,0.0,8.46,2.07,0.0
20230430:0011,0.0,0.0,0.0,8.31,1.93,0.0
20230430:0111,0.0,0.0,0.0,8.33,1.66,0.0
20230430:0211,0.0,0.0,0.0,7.99,1.45,0.0
20230430:0311,0.0,0.0,0.0,7.89,1.17,0.0
20230430:0411,0.0,0.0,0.0,7.73,1.17,0.0
20230430:0511,0.0,3.5,4.6,7.42,1.38,0.0
20230430:0611,103803.0,74.18,13.12,8.02,1.52,0.0
20230430:0711,57162.0,46.36,21.86,9.45,2.62,0.0
20230430:0811,217287.0,137.21,30.44,10.98,3.24,0.0
20230430:0911,482517.0,282.48,38.34,12.28,3.93,0.0
20230430:1011,772695.0,443.04,44.91,12.96,4.41,0.0
20230430:1111,598059.0,347.88,49.25,13.56,4.41,0.0
20230430:1211,700161.0,404.22,50.5,13.9,5.1,0.0
20230430:1311,490959.0,288.42,48.35,13.47,4.9,0.0
20230430:1411,295323.0,180.79,43.32,12.73,4.62,0.0
20230430:1511,108234.0,76.95,36.31,12.53,4.28,0.0
20230430:1611,247989.0,154.68,28.17,12.75,5.59,0.0
20230430:1711,41496.0,37.08,19.51,12.33,4.14,0.0
20230430:1811,48909.0,41.72,10.79,12.07,3.66,0.0
20230430:1911,0.0,0.87,2.39,12.38,2.97,0.0
20230430:2011,0.0,0.0,0.0,11.22,2.76,0.0
20230430:2111,0.0,0.0,0.0,10.77,2.48,0.0
20230430:2211,0.0,0.0,0.0,10.34,2.41,0.0
20230430:2311,0.0,0.0,0.0,9.93,2.34,0.0
20230501:0011,0.0,0.0,0.0,10.06,2.07,0.0
20230501:0111,0.0,0.0,0.0,9.99,2.07,0.0
20230501:0211,0.0,0.0,0.0,10.06,2.07,0.0
20230501:0311,0.0,0.0,0.0,10.01,2.21,0.0
20230501:0411,0.0,0.0,0.0,9.99,2.21,0.0
20230501:0511,11886.0,16.61,4.87,9.95,2.14,0.0
20230501:0611,137004.0,118.9,13.38,10.3,2.48,0.0
20230501:0711,530145.0,322.12,22.13,10.97,3.79,0.0
20230501:0811,607299.0,350.41,30.7,11.89,3.93,0.0
20230501:0911,598437.0,346.81,38.62,12.84,3.79,0.0
20230501:1011,335496.0,203.96,45.2,13.87,4.07,0.0
20230501:1111,1143975.0,662.17,49.55,14.63,4.14,0.0
20230501:1211,615090.0,360.57,50.8,14.89,3.66,0.0
20230501:1311,474453.0,282.68,48.64,15.07,3.24,0.0
20230501:1411,582036.0,341.06,43.58,14.66,3.72,0.0
20230501:1511,1057077.0,604.09,36.55,13.47,4.41,0.0
20230501:1611,770217.0,440.76,28.4,11.39,4.76,0.0
20230501:1711,386757.0,242.67,19.73,9.91,4.76,0.0
20230501:1811,82299.0,62.05,11.01,9.09,4.55,0.0
20230501:1911,0.0,1.75,2.63,8.69,3.86,0.0
20230501:2011,0.0,0.0,0.0,8.23,3.52,0.0
20230501:2111,0.0,0.0,0.0,8.12,3.31,0.0
20230501:2211,0.0,0.0,0.0,7.99,2.62,0.0
20230501:2311,0.0,0.0,0.0,7.84,2.34,0.0
20230502:0011,0.0,0.0,0.0,7.72,2.0,0.0
20230502:0111,0.0,0.0,0.0,7.5,1.66,0.0
20230502:0211,0.0,0.0,0.0,7.4,1.59,0.0
20230502:0311,0.0,0.0,0.0,7.28,1.52,0.0
20230502:0411,0.0,0.0,0.0,7.21,1.38,0.0
20230502:0511,1953.0,7.87,5.13,7.12,1.31,0.0
20230502:0611,130368.0,90.33,13.64,7.19,1.79,0.0
20230502:0711,0.0,0.0,0.0,7.26,2.21,0.0
20230502:0811,420315.0,244.64,30.97,7.62,2.41,0.0
20230502:0911,538125.0,308.52,38.89,8.06,2.55,0.0
20230502:1011,538167.0,309.8,45.49,8.81,2.76,0.0
20230502:1111,370671.0,219.72,49.85,9.49,2.9,0.0
20230502:1211,310086.0,187.28,51.1,9.99,2.83,0.0
20230502:1311,997857.0,570.07,48.92,10.51,2.83,0.0
20230502:1411,709338.0,406.44,43.84,10.85,2.97,0.0
20230502:1511,543186.0,314.75,36.79,11.14,3.1,0.0
20230502:1611,585291.0,339.04,28.63,11.24,3.38,0.0
20230502:1711,230286.0,146.04,19.95,11.16,3.31,0.0
20230502:1811,99981.0,78.25,11.24,10.9,3.03,0.0
20230502:1911,0.0,3.5,2.86,10.93,2.97,0.0
20230502:2011,0.0,0.0,0.0,10.19,2.97,0.0
20230502:2111,0.0,0.0,0.0,9.64,2.97,0.0
20230502:2211,0.0,0.0,0.0,9.05,2.9,0.0
20230502:2311,0.0,0.0,0.0,8.39,2.9,0.0
20230503:0011,0.0,0.0,0.0,7.84,2.83,0.0
20230503:0111,0.0,0.0,0.0,7.52,2.76,0.0
20230503:0211,0.0,0.0,0.0,7.23,2.62,0.0
20230503:0311,0.0,0.0,0.0,6.92,2.55,0.0
20230503:0411,0.0,0.0,0.0,6.83,2.41,0.0
20230503:0511,27090.0,27.11,5.39,6.59,2.28,0.0
20230503:0611,160776.0,118.42,13.89,7.02,2.34,0.0
20230503:0711,316281.0,190.46,22.64,7.52,2.76,0.0
20230503:0811,888048.0,502.98,31.22,9.08,3.1,0.0
20230503:0911,953757.0,541.08,39.16,10.48,3.31,0.0
20230503:1011,1475586.0,854.59,45.77,11.77,3.45,0.0
20230503:1111,1666140.0,976.4,50.15,12.67,3.86,0.0
20230503:1211,1351434.0,780.37,51.4,12.83,4.14,0.0
20230503:1311,1058526.0,606.37,49.2,13.06,4.34,0.0
20230503:1411,1260735.0,722.19,44.09,12.98,4.48,0.0
20230503:1511,631785.0,363.75,37.03,12.56,4.48,0.0
20230503:1611,560868.0,325.12,28.85,11.82,4.55,0.0
20230503:1711,351330.0,219.06,20.17,10.96,4.55,0.0
20230503:1811,85239.0,63.75,11.46,9.84,4.21,0.0
20230503:1911,0.0,4.37,3.09,8.54,3.93,0.0
20230503:2011,0.0,0.0,0.0,7.09,3.59,0.0
20230503:2111,0.0,0.0,0.0,6.19,3.38,0.0
20230503:2211,0.0,0.0,0.0,5.87,3.24,0.0
20230503:2311,0.0,0.0,0.0,5.59,3.17,0.0
20230504:0011,0.0,0.0,0.0,5.36,3.17,0.0
20230504:0111,0.0,0.0,0.0,5.06,3.03,0.0
20230504:0211,0.0,0.0,0.0,4.97,2.97,0.0
20230504:0311,0.0,0.0,0.0,4.87,3.1,0.0
20230504:0411,0.0,0.0,0.0,4.68,3.24,0.0
20230504:0511,24738.0,25.36,5.64,4.7,3.24,0.0
20230504:0611,167181.0,120.18,14.14,5.71,3.03,0.0
20230504:0711,134484.0,89.93,22.88,7.37,5.24,0.0
20230504:0811,410445.0,238.08,31.48,8.01,5.52,0.0
20230504:0911,772674.0,432.22,39.42,8.84,5.79,0.0
20230504:1011,927150.0,517.65,46.05,9.26,6.0,0.0
20230504:1111,1208529.0,677.5,50.44,10.21,6.28,0.0
20230504:1211,1323168.0,744.31,51.69,10.54,6.34,0.0
20230504:1311,1290681.0,725.96,49.47,10.96,6.48,0.0
20230504:1411,922131.0,518.05,44.34,11.08,6.48,0.0
20230504:1511,563430.0,322.42,37.26,10.82,6.55,0.0
20230504:1611,470862.0,272.87,29.07,10.34,6.48,0.0
20230504:1711,339297.0,209.06,20.39,9.73,6.28,0.0
20230504:1811,58905.0,47.28,11.68,9.06,5.66,0.0
20230504:1911,1134.0,7.0,3.32,8.03,4.76,0.0
20230504:2011,0.0,0.0,0.0,7.39,4.48,0.0
20230504:2111,0.0,0.0,0.0,7.09,4.0,0.0
20230504:2211,0.0,0.0,0.0,7.32,3.59,0.0
20230504:2311,0.0,0.0,0.0,7.5,3.17,0.0
20230505:0011,0.0,0.0,0.0,7.62,2.76,0.0
20230505:0111,0.0,0.0,0.0,8.13,2.21,0.0
20230505:0211,0.0,0.0,0.0,8.34,1.59,0.0
20230505:0311,0.0,0.0,0.0,8.12,1.52,0.0
20230505:0411,0.0,0.0,0.0,7.85,1.66,0.0
20230505:0511,12033.0,16.61,5.89,8.08,1.66,0.0
20230505:0611,49602.0,41.72,14.38,9.13,1.66,0.0
20230505:0711,186039.0,119.69,23.13,9.37,1.38,0.0
20230505:0811,218841.0,138.14,31.72,10.77,2.34,0.0
20230505:0911,227913.0,143.7,39.68,11.93,2.83,0.0
20230505:1011,348474.0,210.45,46.32,12.56,2.9,0.0
20230505:1111,632646.0,369.8,50.72,13.57,2.62,0.0
20230505:1211,1120056.0,657.46,51.97,14.71,2.48,0.0
20230505:1311,1255611.0,742.12,49.74,15.66,2.69,0.0
20230505:1411,550074.0,327.44,44.59,16.2,2.34,0.0
20230505:1511,437892.0,263.71,37.49,16.31,2.76,0.0
20230505:1611,606312.0,357.22,29.29,15.55,3.72,0.0
20230505:1711,35259.0,33.38,20.6,14.68,2.76,0.0
20230505:1811,28392.0,28.74,11.89,14.13,2.0,0.0
20230505:1911,0.0,5.25,3.54,13.25,1.93,0.0
20230505:2011,0.0,0.0,0.0,11.95,2.28,0.0
20230505:2111,0.0,0.0,0.0,11.13,2.21,0.0
20230505:2211,0.0,0.0,0.0,10.5,2.14,0.0
20230505:2311,0.0,0.0,0.0,9.89,1.93,0.0
20230506:0011,0.0,0.0,0.0,8.84,1.86,0.0
20230506:0111,0.0,0.0,0.0,7.73,1.72,0.0
20230506:0211,0.0,0.0,0.0,7.02,1.52,0.0
20230506:0311,0.0,0.0,0.0,6.4,1.38,0.0
20230506:0411,0.0,0.0,0.0,5.99,1.24,0.0
20230506:0511,33852.0,31.48,6.13,6.19,1.03,0.0
20230506:0611,89103.0,64.9,14.62,7.92,0.76,0.0
20230506:0711,281526.0,173.38,23.36,10.43,2.07,0.0
20230506:0811,449316.0,265.09,31.96,12.02,2.69,0.0
20230506:0911,562275.0,329.09,39.93,13.62,3.03,0.0
20230506:1011,650097.0,380.72,46.59,14.94,3.1,0.0
20230506:1111,896364.0,523.53,51.0,16.09,3.52,0.0
20230506:1211,1110669.0,650.83,52.26,16.55,3.72,0.0
20230506:1311,1107288.0,648.41,50.01,16.81,3.86,0.0
20230506:1411,777210.0,455.23,44.84,17.05,3.86,0.0
20230506:1511,604653.0,356.43,37.72,16.69,3.72,0.0
20230506:1611,344547.0,210.64,29.5,15.72,3.86,0.0
20230506:1711,150801.0,101.92,20.81,14.37,4.14,0.0
20230506:1811,91329.0,68.75,12.11,13.95,3.79,0.0
20230506:1911,2646.0,8.74,3.76,13.31,2.62,0.0
20230506:2011,0.0,0.0,0.0,12.55,2.21,0.0
20230506:2111,0.0,0.0,0.0,12.12,1.86,0.0
20230506:2211,0.0,0.0,0.0,11.59,1.79,0.0
20230506:2311,0.0,0.0,0.0,11.18,1.79,0.0
20230507:0011,0.0,0.0,0.0,10.99,1.66,0.0
20230507:0111,0.0,0.0,0.0,11.12,1.52,0.0
20230507:0211,0.0,0.0,0.0,11.12,1.38,0.0
20230507:0311,0.0,0.0,0.0,11.11,1.17,0.0
20230507:0411,0.0,0.0,0.0,10.66,1.31,0.0
20230507:0511,38514.0,34.98,6.37,10.48,1.17,0.0
20230507:0611,145887.0,100.88,14.85,10.99,1.66,0.0
20230507:0711,178353.0,116.85,23.59,12.19,0.97,0.0
20230507:0811,438564.0,262.15,32.2,13.41,1.38,0.0
20230507:0911,578445.0,342.52,40.18,14.56,1.31,0.0
20230507:1011,1287930.0,777.89,46.85,15.51,1.1,0.0
20230507:1111,1326612.0,808.86,51.28,16.34,1.1,0.0
20230507:1211,1137108.0,687.1,52.53,16.87,1.1,0.0
20230507:1311,1085259.0,651.47,50.27,17.39,1.52,0.0
20230507:1411,1026375.0,614.4,45.08,17.86,1.59,0.0
20230507:1511,1059051.0,632.32,37.94,18.36,1.93,0.0
20230507:1611,810768.0,484.55,29.71,18.22,2.48,0.0
20230507:1711,400680.0,262.36,21.02,17.94,2.9,0.0
20230507:1811,76230.0,78.93,12.32,17.25,2.76,0.0
20230507:1911,7224.0,13.12,3.98,16.31,2.0,0.0
20230507:2011,0.0,0.0,0.0,14.84,2.07,0.0
20230507:2111,0.0,0.0,0.0,13.1,1.66,0.0
20230507:2211,0.0,0.0,0.0,11.82,1.24,0.0
20230507:2311,0.0,0.0,0.0,10.72,1.38,0.0
20230508:0011,0.0,0.0,0.0,10.06,1.45,0.0
20230508:0111,0.0,0.0,0.0,9.0,1.66,0.0
20230508:0211,0.0,0.0,0.0,8.83,2.21,0.0
20230508:0311,0.0,0.0,0.0,9.28,2.41,0.0
20230508:0411,0.0,0.0,0.0,9.95,2.76,0.0
20230508:0511,0.0,5.25,6.61,10.45,3.03,0.0
20230508:0611,40320.0,36.16,15.08,10.92,3.24,0.0
20230508:0711,81312.0,61.19,23.82,11.78,3.31,0.0
20230508:0811,180726.0,117.74,32.43,12.45,3.72,0.0
20230508:0911,303723.0,185.42,40.42,12.5,3.86,0.0
20230508:1011,359037.0,215.51,47.11,12.52,4.34,0.0
20230508:1111,444066.0,261.92,51.55,12.4,4.34,0.0
20230508:1211,377118.0,225.29,52.8,12.63,5.03,0.0
20230508:1311,212541.0,135.36,50.53,12.81,4.97,0.0
20230508:1411,409920.0,243.66,45.32,13.27,5.17,0.0
20230508:1511,256767.0,160.39,38.16,13.95,5.17,0.0
20230508:1611,206199.0,132.58,29.93,13.98,4.48,0.0
20230508:1711,32571.0,31.52,21.23,14.11,3.86,0.0
20230508:1811,12894.0,17.62,12.53,14.02,3.38,0.0
20230508:1911,0.0,2.62,4.2,13.75,3.86,0.0
20230508:2011,0.0,0.0,0.0,13.47,3.45,0.0
20230508:2111,0.0,0.0,0.0,13.44,3.1,0.0
20230508:2211,0.0,0.0,0.0,13.31,2.69,0.0
20230508:2311,0.0,0.0,0.0,12.96,2.76,0.0
20230509:0011,0.0,0.0,0.0,12.69,2.69,0.0
20230509:0111,0.0,0.0,0.0,12.39,2.62,0.0
20230509:0211,0.0,0.0,0.0,12.11,2.48,0.0
20230509:0311,0.0,0.0,0.0,11.95,2.48,0.0
20230509:0411,0.0,0.0,0.0,11.86,2.55,0.0
20230509:0511,28896.0,28.86,6.83,11.97,2.41,0.0
20230509:0611,167832.0,134.62,15.3,12.14,2.21,0.0
20230509:0711,547953.0,332.73,24.04,13.1,4.21,0.0
20230509:0811,929019.0,535.17,32.66,13.79,3.93,0.0
20230509:0911,810264.0,468.55,40.66,14.56,3.72,0.0
20230509:1011,1561707.0,927.63,47.36,15.54,3.31,0.0
20230509:1111,1472835.0,877.94,51.82,16.51,3.31,0.0
20230509:1211,1279740.0,757.18,53.07,17.04,3.52,0.0
20230509:1311,1139775.0,670.27,50.79,17.34,3.79,0.0
20230509:1411,915390.0,535.81,45.55,17.34,3.86,0.0
20230509:1511,252420.0,160.39,38.38,17.0,3.66,0.0
20230509:1611,175245.0,116.82,30.13,16.82,3.66,0.0
20230509:1711,257712.0,165.1,21.44,16.17,2.83,0.0
20230509:1811,88956.0,67.32,12.74,15.71,2.07,0.0
20230509:1911,0.0,3.5,4.42,14.8,1.24,0.0
20230509:2011,0.0,0.0,0.0,13.09,1.45,0.0
20230509:2111,0.0,0.0,0.0,11.69,2.48,0.0
20230509:2211,0.0,0.0,0.0,10.53,2.97,0.0
20230509:2311,0.0,0.0,0.0,10.02,3.03,0.0
20230510:0011,0.0,0.0,0.0,9.58,2.97,0.0
20230510:0111,0.0,0.0,0.0,8.87,2.83,0.0
20230510:0211,0.0,0.0,0.0,8.4,2.62,0.0
20230510:0311,0.0,0.0,0.0,7.87,2.21,0.0
20230510:0411,0.0,0.0,0.0,7.18,2.14,0.0
20230510:0511,32382.0,30.61,7.06,6.92,2.07,0.0
20230510:0611,170184.0,115.38,15.52,9.04,2.0,0.0
20230510:0711,589869.0,357.57,24.26,11.5,3.03,0.0
20230510:0811,1026648.0,589.16,32.88,12.85,3.93,0.0
20230510:0911,848820.0,487.47,40.89,13.81,4.28,0.0
20230510:1011,1147797.0,659.79,47.6,14.12,4.69,0.0
20230510:1111,869757.0,501.18,52.08,14.39,4.76,0.0
20230510:1211,1171422.0,677.95,53.34,14.81,4.55,0.0
20230510:1311,620592.0,363.52,51.04,15.18,4.14,0.0
20230510:1411,675045.0,394.25,45.78,15.36,3.86,0.0
20230510:1511,689052.0,399.67,38.59,14.62,4.14,0.0
20230510:1611,495285.0,292.42,30.34,14.18,4.14,0.0
20230510:1711,81942.0,62.12,21.64,14.13,3.66,0.0
20230510:1811,78981.0,60.47,12.94,13.69,2.9,0.0
20230510:1911,0.0,3.5,4.63,12.81,2.69,0.0
20230510:2011,0.0,0.0,0.0,11.92,2.62,0.0
20230510:2111,0.0,0.0,0.0,11.18,2.48,0.0
20230510:2211,0.0,0.0,0.0,10.68,2.21,0.0
20230510:2311,0.0,0.0,0.0,10.34,2.07,0.0
20230511:0011,0.0,0.0,0.0,9.76,2.07,0.0
20230511:0111,0.0,0.0,0.0,9.53,2.07,0.0
20230511:0211,0.0,0.0,0.0,9.44,1.93,0.0
20230511:0311,0.0,0.0,0.0,9.64,1.79,0.0
20230511:0411,0.0,0.0,0.0,9.58,1.59,0.0
20230511:0511,14238.0,18.36,7.27,9.31,1.45,0.0
20230511:0611,111111.0,78.34,15.73,10.46,1.45,0.0
20230511:0711,386043.0,234.06,24.47,11.54,1.66,0.0
20230511:0811,485919.0,286.78,33.09,11.95,1.38,0.0
20230511:0911,668283.0,390.73,41.11,12.69,1.24,0.0
20230511:1011,872403.0,515.71,47.84,13.81,0.69,0.0
20230511:1111,457695.0,276.25,52.33,14.53,0.41,0.0
20230511:1211,280245.0,176.15,53.59,15.11,0.28,0.0
20230511:1311,622755.0,371.34,51.28,15.4,0.9,0.0
20230511:1411,94101.0,69.53,46.01,14.84,2.41,0.0
20230511:1511,128394.0,89.0,38.8,13.88,3.17,0.0
20230511:1611,159726.0,106.62,30.54,13.54,2.97,0.0
20230511:1711,412860.0,262.31,21.84,13.37,2.69,0.0
20230511:1811,97902.0,87.95,13.15,13.19,2.9,0.0
20230511:1911,19929.0,22.74,4.84,12.64,2.34,0.0
20230511:2011,0.0,0.0,0.0,11.32,2.62,0.0
20230511:2111,0.0,0.0,0.0,10.08,2.55,0.0
20230511:2211,0.0,0.0,0.0,9.18,2.62,0.0
20230511:2311,0.0,0.0,0.0,8.82,2.9,0.0
20230512:0011,0.0,0.0,0.0,9.08,3.03,0.0
20230512:0111,0.0,0.0,0.0,9.06,3.24,0.0
20230512:0211,0.0,0.0,0.0,9.28,3.66,0.0
20230512:0311,0.0,0.0,0.0,9.37,3.59,0.0
20230512:0411,0.0,0.0,0.0,9.44,3.38,0.0
20230512:0511,7560.0,13.12,7.48,9.45,3.66,0.0
20230512:0611,98385.0,70.46,15.94,9.53,3.72,0.0
20230512:0711,181503.0,116.82,24.67,9.87,5.1,0.0
20230512:0811,267225.0,163.39,33.3,10.1,5.38,0.0
20230512:0911,297780.0,179.86,41.33,10.21,6.0,0.0
20230512:1011,235368.0,146.48,48.08,10.83,6.41,0.0
20230512:1111,279342.0,170.59,52.58,11.19,6.21,0.0
20230512:1211,299586.0,181.71,53.85,11.39,6.14,0.0
20230512:1311,237909.0,148.34,51.53,11.45,5.79,0.0
20230512:1411,208845.0,132.58,46.24,11.7,6.07,0.0
20230512:1511,276801.0,169.66,39.01,11.72,5.86,0.0
20230512:1611,220983.0,139.07,30.74,11.37,5.72,0.0
20230512:1711,186606.0,120.23,22.03,10.81,5.66,0.0
20230512:1811,79002.0,59.55,13.34,10.05,5.38,0.0
20230512:1911,20349.0,22.74,5.05,9.08,4.97,0.0
20230512:2011,0.0,0.0,0.0,8.54,4.0,0.0
20230512:2111,0.0,0.0,0.0,8.15,3.72,0.0
20230512:2211,0.0,0.0,0.0,7.84,3.59,0.0
20230512:2311,0.0,0.0,0.0,7.62,3.38,0.0
20230513:0011,0.0,0.0,0.0,7.48,3.24,0.0
20230513:0111,0.0,0.0,0.0,7.19,3.03,0.0
20230513:0211,0.0,0.0,0.0,7.08,3.03,0.0
20230513:0311,0.0,0.0,0.0,6.83,2.97,0.0
20230513:0411,0.0,0.0,0.0,6.83,2.9,0.0
20230513:0511,31059.0,29.73,7.69,6.83,3.03,0.0
20230513:0611,128688.0,87.13,16.14,7.08,3.24,0.0
20230513:0711,272181.0,165.09,24.87,7.31,3.38,0.0
20230513:0811,341880.0,202.56,33.5,8.02,3.17,0.0
20230513:0911,531741.0,306.49,41.55,9.07,2.76,0.0
20230513:1011,424956.0,250.21,48.31,9.96,2.28,0.0
20230513:1111,677439.0,392.77,52.82,11.11,1.79,0.0
20230513:1211,979125.0,571.84,54.1,12.44,1.59,0.0
20230513:1311,1575168.0,959.71,51.76,13.38,1.31,0.0
20230513:1411,1471848.0,897.15,46.46,14.25,0.97,0.0
20230513:1511,1202145.0,721.01,39.22,14.83,0.83,0.0
20230513:1611,869904.0,520.19,30.93,15.04,0.83,0.0
20230513:1711,456351.0,297.13,22.23,14.88,1.24,0.0
20230513:1811,87234.0,88.25,13.54,14.23,1.79,0.0
20230513:1911,23625.0,25.36,5.25,12.97,2.41,0.0
20230513:2011,0.0,0.0,0.0,10.85,2.48,0.0
20230513:2111,0.0,0.0,0.0,9.19,2.48,0.0
20230513:2211,0.0,0.0,0.0,8.08,2.28,0.0
20230513:2311,0.0,0.0,0.0,7.32,2.14,0.0
20230514:0011,0.0,0.0,0.0,6.76,2.14,0.0
20230514:0111,0.0,0.0,0.0,6.55,2.21,0.0
20230514:0211,0.0,0.0,0.0,6.21,2.14,0.0
20230514:0311,0.0,0.0,0.0,6.22,2.0,0.0
20230514:0411,0.0,0.0,0.0,6.46,1.86,0.0
20230514:0511,25746.0,26.23,7.89,6.8,1.66,0.0
20230514:0611,107583.0,75.56,16.33,7.91,1.45,0.0
20230514:0711,174279.0,113.11,25.06,9.43,1.45,0.0
20230514:0811,613326.0,356.79,33.7,11.77,1.93,0.0
20230514:0911,998361.0,580.79,41.75,13.69,2.21,0.0
20230514:1011,1110039.0,652.72,48.53,15.39,2.48,0.0
20230514:1111,1592640.0,960.24,53.06,16.71,3.03,0.0
20230514:1211,1645266.0,989.72,54.34,17.27,3.72,0.0
20230514:1311,1235661.0,727.68,52.0,17.21,3.93,0.0
20230514:1411,678867.0,399.05,46.67,17.1,4.28,0.0
20230514:1511,806337.0,468.8,39.42,16.37,4.41,0.0
20230514:1611,515781.0,305.2,31.13,15.5,4.62,0.0
20230514:1711,163800.0,109.29,22.42,14.34,3.45,0.0
20230514:1811,117138.0,83.97,13.73,13.7,3.38,0.0
20230514:1911,0.0,4.37,5.45,13.52,3.38,0.0
20230514:2011,0.0,0.0,0.0,12.59,3.03,0.0
20230514:2111,0.0,0.0,0.0,12.11,3.31,0.0
20230514:2211,0.0,0.0,0.0,11.16,3.66,0.0
20230514:2311,0.0,0.0,0.0,10.58,3.93,0.0
20230515:0011,0.0,0.0,0.0,9.57,4.0,0.0
20230515:0111,0.0,0.0,0.0,8.73,4.21,0.0
20230515:0211,0.0,0.0,0.0,7.62,4.34,0.0
20230515:0311,0.0,0.0,0.0,6.97,4.28,0.0
20230515:0411,0.0,0.0,0.0,6.58,4.14,0.0
20230515:0511,46473.0,39.35,8.08,6.46,4.14,0.0
20230515:0611,186123.0,150.01,16.52,7.44,3.66,0.0
20230515:0711,625023.0,370.28,25.25,8.52,4.48,0.0
20230515:0811,1046640.0,589.69,33.89,9.71,4.55,0.0
20230515:0911,1333437.0,754.22,41.96,10.68,4.76,0.0
20230515:1011,1659756.0,955.19,48.75,11.49,4.83,0.0
20230515:1111,1783194.0,1039.65,53.3,12.11,4.69,0.0
20230515:1211,1440978.0,832.94,54.58,12.47,4.34,0.0
20230515:1311,1501227.0,872.98,52.23,12.92,4.07,0.0
20230515:1411,902118.0,518.31,46.88,13.21,3.86,0.0
20230515:1511,501312.0,294.37,39.62,13.18,3.66,0.0
20230515:1611,925428.0,537.02,31.32,13.37,3.52,0.0
20230515:1711,473865.0,303.26,22.61,13.22,3.24,0.0
20230515:1811,24528.0,25.96,13.93,12.73,2.41,0.0
20230515:1911,16380.0,20.11,5.65,11.81,1.66,0.0
20230515:2011,0.0,0.0,0.0,10.52,1.03,0.0
20230515:2111,0.0,0.0,0.0,10.27,0.28,0.0
20230515:2211,0.0,0.0,0.0,7.23,1.79,0.0
20230515:2311,0.0,0.0,0.0,6.77,2.62,0.0
20230516:0011,0.0,0.0,0.0,6.88,3.24,0.0
20230516:0111,0.0,0.0,0.0,6.7,3.38,0.0
20230516:0211,0.0,0.0,0.0,6.27,3.31,0.0
20230516:0311,0.0,0.0,0.0,5.91,3.24,0.0
20230516:0411,0.0,0.0,0.0,5.61,3.17,0.0
20230516:0511,56742.0,45.47,8.27,5.83,3.03,0.0
20230516:0611,191499.0,148.19,16.7,7.37,2.83,0.0
20230516:0711,599256.0,356.66,25.43,9.42,3.93,0.0
20230516:0811,977109.0,552.62,34.08,10.95,4.9,0.0
