Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2200.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230820:1011,604670.0,344.01,42.25,19.35,5.03,0.0
20230820:1111,810898.0,457.4,46.73,19.9,5.03,0.0
20230820:1211,1653080.0,946.19,48.26,20.44,5.17,0.0
20230820:1311,998866.0,562.54,46.5,20.41,5.17,0.0
20230820:1411,1090826.0,614.23,41.85,20.36,4.83,0.0
20230820:1511,1224916.0,691.29,35.13,20.61,4.55,0.0
20230820:1611,740080.0,422.98,27.16,20.45,4.0,0.0
20230820:1711,429682.0,272.26,18.57,20.27,3.72,0.0
20230820:1811,82808.0,73.16,9.83,19.55,2.9,0.0
20230820:1911,0.0,1.75,1.33,18.41,2.34,0.0
20230820:2011,0.0,0.0,0.0,16.86,2.07,0.0
20230820:2111,0.0,0.0,0.0,15.31,2.0,0.0
20230820:2211,0.0,0.0,0.0,13.99,2.14,0.0
20230820:2311,0.0,0.0,0.0,13.31,2.41,0.0
20230821:0011,0.0,0.0,0.0,13.01,2.62,0.0
20230821:0111,0.0,0.0,0.0,12.91,2.9,0.0
20230821:0211,0.0,0.0,0.0,12.94,3.03,0.0
20230821:0311,0.0,0.0,0.0,12.91,3.03,0.0
20230821:0411,0.0,0.0,0.0,12.75,2.97,0.0
20230821:0511,0.0,1.75,1.67,12.58,2.97,0.0
20230821:0611,93456.0,79.81,10.2,13.08,2.9,0.0
20230821:0711,435182.0,264.36,18.95,14.99,3.31,0.0
20230821:0811,876546.0,488.68,27.51,16.48,4.41,0.0
20230821:0911,1306844.0,724.78,35.4,17.85,5.38,0.0
20230821:1011,1523016.0,852.81,41.97,18.92,5.86,0.0
20230821:1111,1651320.0,934.1,46.42,19.81,6.07,0.0
20230821:1211,1759362.0,1002.45,47.93,20.45,6.21,0.0
20230821:1311,1452484.0,822.05,46.17,20.75,5.79,0.0
20230821:1411,829620.0,467.54,41.52,20.71,5.66,0.0
20230821:1511,301356.0,182.65,34.82,21.22,6.62,0.0
20230821:1611,546084.0,315.1,26.86,20.69,4.97,0.0
20230821:1711,352220.0,220.75,18.27,20.5,4.55,0.0
20230821:1811,84326.0,69.95,9.53,19.78,4.48,0.0
20230821:1911,0.0,0.0,0.0,18.91,4.34,0.0
20230821:2011,0.0,0.0,0.0,18.18,4.28,0.0
20230821:2111,0.0,0.0,0.0,17.73,4.41,0.0
20230821:2211,0.0,0.0,0.0,16.99,4.28,0.0
20230821:2311,0.0,0.0,0.0,16.62,4.28,0.0
20230822:0011,0.0,0.0,0.0,16.36,4.21,0.0
20230822:0111,0.0,0.0,0.0,16.03,4.21,0.0
20230822:0211,0.0,0.0,0.0,16.01,4.21,0.0
20230822:0311,0.0,0.0,0.0,15.64,4.21,0.0
20230822:0411,0.0,0.0,0.0,15.38,4.21,0.0
20230822:0511,0.0,1.75,1.43,15.21,4.28,0.0
20230822:0611,86196.0,78.08,9.97,15.33,4.34,0.0
20230822:0711,413930.0,252.48,18.72,16.36,4.14,0.0
20230822:0811,850080.0,472.78,27.27,17.44,6.34,0.0
20230822:0911,847198.0,469.1,35.14,18.07,6.48,0.0
20230822:1011,1543146.0,861.63,41.69,18.9,6.34,0.0
20230822:1111,1781670.0,1005.06,46.11,19.26,6.69,0.0
20230822:1211,1579402.0,889.1,47.6,19.35,6.21,0.0
20230822:1311,710050.0,400.25,45.83,19.54,6.07,0.0
20230822:1411,1119778.0,624.96,41.19,20.02,6.21,0.0
20230822:1511,623392.0,353.7,34.5,19.93,5.59,0.0
20230822:1611,501270.0,288.8,26.55,19.33,5.17,0.0
20230822:1711,221540.0,140.36,17.96,18.9,4.69,0.0
20230822:1811,74822.0,59.42,9.22,18.2,4.07,0.0
20230822:1911,0.0,0.0,0.0,17.19,3.52,0.0
20230822:2011,0.0,0.0,0.0,16.19,3.31,0.0
20230822:2111,0.0,0.0,0.0,15.54,3.17,0.0
20230822:2211,0.0,0.0,0.0,15.14,3.03,0.0
20230822:2311,0.0,0.0,0.0,14.55,2.83,0.0
20230823:0011,0.0,0.0,0.0,14.22,2.62,0.0
20230823:0111,0.0,0.0,0.0,13.82,2.48,0.0
20230823:0211,0.0,0.0,0.0,13.74,2.48,0.0
20230823:0311,0.0,0.0,0.0,13.64,2.55,0.0
20230823:0411,0.0,0.0,0.0,13.4,2.48,0.0
20230823:0511,0.0,0.0,0.0,13.46,2.41,0.0
20230823:0611,49170.0,40.79,9.74,13.94,2.34,0.0
20230823:0711,19888.0,22.25,18.49,15.17,2.48,0.0
20230823:0811,329164.0,194.31,27.03,15.99,2.83,0.0
20230823:0911,768812.0,429.73,34.88,17.15,3.59,0.0
20230823:1011,825594.0,462.95,41.4,18.53,4.28,0.0
20230823:1111,536470.0,308.12,45.79,19.31,4.41,0.0
20230823:1211,716386.0,406.17,47.26,19.71,4.48,0.0
20230823:1311,645018.0,368.37,45.49,19.87,3.79,0.0
20230823:1411,495132.0,287.39,40.86,20.17,3.52,0.0
20230823:1511,677622.0,386.69,34.18,20.19,3.1,0.0
20230823:1611,194524.0,124.59,26.23,20.09,2.69,0.0
20230823:1711,52228.0,43.57,17.65,19.58,2.14,0.0
20230823:1811,15554.0,19.47,8.91,19.14,2.0,0.0
20230823:1911,0.0,0.0,0.0,18.34,2.07,0.0
20230823:2011,0.0,0.0,0.0,17.98,2.07,0.0
20230823:2111,0.0,0.0,0.0,17.7,2.14,0.0
20230823:2211,0.0,0.0,0.0,17.54,2.07,0.0
20230823:2311,0.0,0.0,0.0,17.27,1.86,0.0
20230824:0011,0.0,0.0,0.0,17.05,1.72,0.0
20230824:0111,0.0,0.0,0.0,16.57,1.93,0.0
20230824:0211,0.0,0.0,0.0,16.06,2.28,0.0
20230824:0311,0.0,0.0,0.0,15.84,2.48,0.0
20230824:0411,0.0,0.0,0.0,16.28,2.83,0.0
20230824:0511,0.0,0.0,0.0,16.14,3.1,0.0
20230824:0611,70048.0,54.87,9.51,15.94,3.03,0.0
20230824:0711,92818.0,66.75,18.25,16.43,1.79,0.0
20230824:0811,122254.0,83.44,26.79,16.93,1.93,0.0
20230824:0911,175824.0,113.11,34.62,17.49,2.34,0.0
20230824:1011,184052.0,117.74,41.11,17.84,2.48,0.0
20230824:1111,207460.0,130.72,45.47,18.35,2.69,0.0
20230824:1211,674608.0,384.15,46.92,18.65,2.83,0.0
20230824:1311,418308.0,245.3,45.14,19.21,3.1,0.0
20230824:1411,830456.0,469.19,40.52,19.36,3.45,0.0
20230824:1511,603966.0,343.54,33.85,19.04,3.86,0.0
20230824:1611,726374.0,411.5,25.92,18.54,4.28,0.0
20230824:1711,391754.0,247.72,17.34,17.88,3.93,0.0
20230824:1811,58344.0,60.05,8.6,17.33,3.38,0.0
20230824:1911,0.0,0.0,0.0,15.67,3.1,0.0
20230824:2011,0.0,0.0,0.0,14.42,2.9,0.0
20230824:2111,0.0,0.0,0.0,13.65,2.97,0.0
20230824:2211,0.0,0.0,0.0,12.61,2.9,0.0
20230824:2311,0.0,0.0,0.0,11.8,2.76,0.0
20230825:0011,0.0,0.0,0.0,11.3,2.48,0.0
20230825:0111,0.0,0.0,0.0,11.01,2.41,0.0
20230825:0211,0.0,0.0,0.0,10.83,2.28,0.0
20230825:0311,0.0,0.0,0.0,10.54,2.21,0.0
20230825:0411,0.0,0.0,0.0,10.74,2.21,0.0
20230825:0511,0.0,0.0,0.0,11.11,2.14,0.0
20230825:0611,87032.0,71.31,9.27,11.72,2.07,0.0
20230825:0711,359788.0,216.85,18.02,13.01,2.34,0.0
20230825:0811,756448.0,420.7,26.54,14.28,3.17,0.0
20230825:0911,891814.0,493.22,34.35,15.37,3.45,0.0
20230825:1011,1258554.0,702.21,40.82,16.03,3.45,0.0
20230825:1111,574046.0,325.37,45.15,16.75,3.59,0.0
20230825:1211,910140.0,508.42,46.58,16.8,3.52,0.0
20230825:1311,619014.0,349.88,44.79,16.79,3.31,0.0
20230825:1411,578732.0,326.91,40.18,16.45,3.66,0.0
20230825:1511,433950.0,249.49,33.52,16.21,3.66,0.0
20230825:1611,372042.0,216.74,25.59,15.6,3.1,0.0
20230825:1711,333014.0,206.62,17.02,15.45,3.1,0.0
20230825:1811,61270.0,49.64,8.28,15.05,2.97,0.0
20230825:1911,0.0,0.0,0.0,14.63,3.03,0.0
20230825:2011,0.0,0.0,0.0,13.48,2.83,0.0
20230825:2111,0.0,0.0,0.0,12.66,2.55,0.0
20230825:2211,0.0,0.0,0.0,11.98,2.34,0.0
20230825:2311,0.0,0.0,0.0,11.49,2.34,0.0
20230826:0011,0.0,0.0,0.0,11.23,2.34,0.0
20230826:0111,0.0,0.0,0.0,11.18,2.28,0.0
20230826:0211,0.0,0.0,0.0,10.69,2.21,0.0
20230826:0311,0.0,0.0,0.0,10.82,2.0,0.0
20230826:0411,0.0,0.0,0.0,10.61,1.93,0.0
20230826:0511,0.0,0.0,0.0,10.74,1.79,0.0
20230826:0611,83336.0,70.14,9.04,10.94,1.52,0.0
20230826:0711,376046.0,227.31,17.78,11.88,0.76,0.0
20230826:0811,814594.0,457.51,26.3,13.3,1.03,0.0
20230826:0911,1123254.0,635.61,34.09,14.3,0.83,0.0
20230826:1011,1308648.0,759.35,40.53,15.35,0.48,0.0
20230826:1111,1603206.0,958.46,44.83,16.01,0.55,0.0
20230826:1211,1671472.0,1004.66,46.23,16.58,0.76,0.0
20230826:1311,325138.0,193.77,44.44,16.7,1.31,0.0
20230826:1411,350834.0,206.97,39.83,16.62,2.07,0.0
20230826:1511,877008.0,491.9,33.18,16.48,2.14,0.0
20230826:1611,621500.0,352.6,25.27,16.29,2.62,0.0
20230826:1711,371756.0,234.07,16.7,15.99,2.97,0.0
20230826:1811,62436.0,51.1,7.96,15.3,2.28,0.0
20230826:1911,0.0,0.0,0.0,13.87,1.93,0.0
20230826:2011,0.0,0.0,0.0,12.68,2.21,0.0
20230826:2111,0.0,0.0,0.0,12.08,2.34,0.0
20230826:2211,0.0,0.0,0.0,11.63,2.41,0.0
20230826:2311,0.0,0.0,0.0,11.12,2.28,0.0
20230827:0011,0.0,0.0,0.0,10.79,2.07,0.0
20230827:0111,0.0,0.0,0.0,10.62,1.93,0.0
20230827:0211,0.0,0.0,0.0,10.12,1.93,0.0
20230827:0311,0.0,0.0,0.0,10.07,1.59,0.0
20230827:0411,0.0,0.0,0.0,9.83,1.59,0.0
20230827:0511,0.0,0.0,0.0,9.43,1.38,0.0
20230827:0611,67518.0,52.22,8.8,9.28,1.17,0.0
20230827:0711,118976.0,79.73,17.54,11.02,1.38,0.0
20230827:0811,442926.0,252.07,26.05,12.6,1.66,0.0
20230827:0911,885632.0,495.01,33.82,14.87,1.59,0.0
20230827:1011,504570.0,289.79,40.23,15.75,0.97,0.0
20230827:1111,812988.0,463.86,44.5,16.65,0.69,0.0
20230827:1211,860266.0,490.13,45.88,17.79,1.45,0.0
20230827:1311,1547502.0,900.12,44.08,18.29,2.21,0.0
20230827:1411,76296.0,57.48,39.48,17.47,2.55,0.0
20230827:1511,159522.0,103.84,32.84,16.73,2.55,0.0
20230827:1611,179696.0,114.96,24.94,17.03,2.55,0.0
20230827:1711,70334.0,53.77,16.38,16.21,1.59,0.0
20230827:1811,32406.0,30.59,7.63,15.32,2.0,0.0
20230827:1911,0.0,0.0,0.0,14.58,2.34,0.0
20230827:2011,0.0,0.0,0.0,14.05,2.48,0.0
20230827:2111,0.0,0.0,0.0,13.86,2.28,0.0
20230827:2211,0.0,0.0,0.0,12.93,2.48,0.0
20230827:2311,0.0,0.0,0.0,12.4,2.55,0.0
20230828:0011,0.0,0.0,0.0,11.79,2.62,0.0
20230828:0111,0.0,0.0,0.0,11.38,2.69,0.0
20230828:0211,0.0,0.0,0.0,11.16,2.55,0.0
20230828:0311,0.0,0.0,0.0,11.03,2.41,0.0
20230828:0411,0.0,0.0,0.0,10.71,2.48,0.0
20230828:0511,0.0,0.0,0.0,10.85,2.55,0.0
20230828:0611,53526.0,43.55,8.56,11.16,2.55,0.0
20230828:0711,246906.0,151.14,17.31,12.58,2.69,0.0
20230828:0811,697026.0,386.57,25.8,13.59,3.52,0.0
20230828:0911,851400.0,468.97,33.55,14.43,3.45,0.0
20230828:1011,733788.0,408.5,39.94,15.18,3.1,0.0
20230828:1111,842556.0,469.7,44.17,16.02,3.24,0.0
20230828:1211,650430.0,366.65,45.53,16.49,3.1,0.0
20230828:1311,1108712.0,621.94,43.72,16.99,3.1,0.0
20230828:1411,660198.0,372.64,39.13,17.22,2.97,0.0
20230828:1511,540760.0,308.24,32.5,17.34,2.83,0.0
20230828:1611,215336.0,134.35,24.61,17.11,2.41,0.0
20230828:1711,218240.0,139.05,16.05,16.86,2.41,0.0
20230828:1811,30800.0,29.67,7.3,16.32,2.48,0.0
20230828:1911,0.0,0.0,0.0,15.21,2.55,0.0
20230828:2011,0.0,0.0,0.0,14.59,2.62,0.0
20230828:2111,0.0,0.0,0.0,13.75,2.62,0.0
20230828:2211,0.0,0.0,0.0,13.41,2.69,0.0
20230828:2311,0.0,0.0,0.0,12.9,2.62,0.0
20230829:0011,0.0,0.0,0.0,12.05,2.62,0.0
20230829:0111,0.0,0.0,0.0,11.59,2.48,0.0
20230829:0211,0.0,0.0,0.0,11.44,2.28,0.0
20230829:0311,0.0,0.0,0.0,11.34,1.93,0.0
20230829:0411,0.0,0.0,0.0,11.18,2.0,0.0
20230829:0511,0.0,0.0,0.0,11.26,2.21,0.0
20230829:0611,51788.0,42.64,8.32,11.84,2.28,0.0
20230829:0711,194854.0,122.6,17.06,13.35,2.21,0.0
20230829:0811,188782.0,118.67,25.55,14.72,3.03,0.0
20230829:0911,222860.0,137.21,33.28,15.27,2.97,0.0
20230829:1011,738606.0,412.59,39.64,15.96,3.1,0.0
20230829:1111,914804.0,510.49,43.84,16.86,3.59,0.0
20230829:1211,929346.0,519.78,45.18,17.42,3.72,0.0
20230829:1311,928378.0,517.75,43.36,17.5,4.21,0.0
20230829:1411,1486826.0,834.76,38.77,17.84,4.55,0.0
20230829:1511,1243044.0,691.62,32.16,17.66,4.55,0.0
20230829:1611,782166.0,440.37,24.27,17.27,4.48,0.0
20230829:1711,375518.0,240.28,15.72,16.65,4.14,0.0
20230829:1811,41316.0,45.7,6.97,15.62,3.59,0.0
20230829:1911,0.0,0.0,0.0,14.58,3.45,0.0
20230829:2011,0.0,0.0,0.0,13.44,3.38,0.0
20230829:2111,0.0,0.0,0.0,13.05,3.38,0.0
20230829:2211,0.0,0.0,0.0,12.53,3.45,0.0
20230829:2311,0.0,0.0,0.0,12.36,3.59,0.0
20230830:0011,0.0,0.0,0.0,12.2,3.52,0.0
20230830:0111,0.0,0.0,0.0,11.7,3.38,0.0
20230830:0211,0.0,0.0,0.0,11.19,3.31,0.0
20230830:0311,0.0,0.0,0.0,10.89,3.31,0.0
20230830:0411,0.0,0.0,0.0,10.52,3.24,0.0
20230830:0511,0.0,0.0,0.0,10.12,3.1,0.0
20230830:0611,70796.0,66.32,8.08,10.11,2.9,0.0
20230830:0711,281556.0,170.44,16.82,11.59,2.69,0.0
20230830:0811,848342.0,467.23,25.29,13.17,3.79,0.0
20230830:0911,993520.0,544.14,33.01,14.2,4.0,0.0
20230830:1011,1350030.0,745.98,39.33,15.05,4.34,0.0
20230830:1111,1039676.0,574.03,43.51,15.91,4.62,0.0
20230830:1211,1045044.0,579.15,44.82,16.09,4.21,0.0
20230830:1311,652212.0,365.29,43.0,16.23,4.28,0.0
20230830:1411,610720.0,342.92,38.41,16.37,4.28,0.0
20230830:1511,769428.0,427.49,31.81,16.22,3.86,0.0
20230830:1611,460438.0,264.45,23.93,16.17,3.45,0.0
20230830:1711,346830.0,221.86,15.39,16.08,2.83,0.0
20230830:1811,48356.0,44.17,6.64,15.52,1.52,0.0
20230830:1911,0.0,0.0,0.0,14.39,1.59,0.0
20230830:2011,0.0,0.0,0.0,12.9,1.1,0.0
20230830:2111,0.0,0.0,0.0,11.42,1.38,0.0
20230830:2211,0.0,0.0,0.0,9.71,1.72,0.0
20230830:2311,0.0,0.0,0.0,8.72,1.79,0.0
20230831:0011,0.0,0.0,0.0,8.08,1.79,0.0
20230831:0111,0.0,0.0,0.0,7.68,1.72,0.0
20230831:0211,0.0,0.0,0.0,7.09,1.79,0.0
20230831:0311,0.0,0.0,0.0,6.82,1.59,0.0
20230831:0411,0.0,0.0,0.0,6.56,1.52,0.0
20230831:0511,0.0,0.0,0.0,6.48,1.45,0.0
20230831:0611,70202.0,61.55,7.84,7.0,0.97,0.0
20230831:0711,378510.0,227.68,16.58,9.4,0.41,0.0
20230831:0811,863236.0,488.72,25.04,12.38,0.07,0.0
20230831:0911,1185514.0,676.47,32.73,14.7,0.62,0.0
20230831:1011,1389960.0,799.02,39.03,16.27,1.52,0.0
20230831:1111,1729574.0,1010.38,43.17,17.35,2.41,0.0
20230831:1211,1782220.0,1043.85,44.46,18.03,2.76,0.0
20230831:1311,1672418.0,970.55,42.63,18.33,2.9,0.0
20230831:1411,1144704.0,647.88,38.05,18.31,2.69,0.0
20230831:1511,941512.0,530.8,31.46,18.47,2.69,0.0
20230831:1611,752334.0,430.38,23.59,18.34,2.55,0.0
20230831:1711,352858.0,230.16,15.05,18.12,2.48,0.0
20230831:1811,44176.0,40.15,6.3,16.99,2.48,0.0
20230831:1911,0.0,0.0,0.0,15.59,2.62,0.0
20230831:2011,0.0,0.0,0.0,14.73,2.41,0.0
20230831:2111,0.0,0.0,0.0,14.05,2.55,0.0
20230831:2211,0.0,0.0,0.0,13.87,2.28,0.0
20230831:2311,0.0,0.0,0.0,13.39,2.28,0.0
20230901:0011,0.0,0.0,0.0,12.9,2.14,0.0
20230901:0111,0.0,0.0,0.0,12.65,2.21,0.0
20230901:0211,0.0,0.0,0.0,12.66,2.07,0.0
20230901:0311,0.0,0.0,0.0,12.91,1.86,0.0
20230901:0411,0.0,0.0,0.0,13.13,1.93,0.0
20230901:0511,0.0,0.0,0.0,13.26,2.07,0.0
20230901:0611,50116.0,42.29,7.59,13.46,2.48,0.0
20230901:0711,100914.0,70.46,16.33,13.36,1.86,0.0
20230901:0811,158070.0,101.98,24.78,14.18,2.41,0.0
20230901:0911,161062.0,103.84,32.45,14.82,2.69,0.0
20230901:1011,257576.0,155.75,38.72,15.35,3.1,0.0
20230901:1111,196504.0,123.31,42.83,15.71,3.1,0.0
20230901:1211,163350.0,105.69,44.1,16.4,3.24,0.0
20230901:1311,226336.0,139.99,42.26,16.95,3.31,0.0
20230901:1411,242770.0,149.26,37.69,17.66,3.38,0.0
20230901:1511,291192.0,175.12,31.11,17.59,3.38,0.0
20230901:1611,308528.0,184.34,23.25,17.33,3.38,0.0
20230901:1711,109428.0,76.45,14.71,16.81,3.17,0.0
20230901:1811,19778.0,22.25,5.96,16.07,2.9,0.0
20230901:1911,0.0,0.0,0.0,15.44,2.41,0.0
20230901:2011,0.0,0.0,0.0,15.05,2.28,0.0
20230901:2111,0.0,0.0,0.0,14.62,2.07,0.0
20230901:2211,0.0,0.0,0.0,14.43,1.79,0.0
20230901:2311,0.0,0.0,0.0,14.09,1.79,0.0
20230902:0011,0.0,0.0,0.0,13.77,1.72,0.0
20230902:0111,0.0,0.0,0.0,13.44,1.66,0.0
20230902:0211,0.0,0.0,0.0,13.39,1.52,0.0
20230902:0311,0.0,0.0,0.0,13.35,1.52,0.0
20230902:0411,0.0,0.0,0.0,12.83,1.52,0.0
20230902:0511,0.0,0.0,0.0,12.39,1.38,0.0
20230902:0611,45870.0,39.56,7.35,12.0,1.52,0.0
20230902:0711,157014.0,102.01,16.09,13.48,0.9,0.0
20230902:0811,374462.0,218.87,24.53,15.15,0.97,0.0
20230902:0911,1043108.0,589.86,32.17,16.53,1.45,0.0
20230902:1011,1260556.0,722.36,38.41,17.36,1.59,0.0
20230902:1111,1461790.0,857.95,42.49,18.41,1.38,0.0
20230902:1211,1661594.0,1003.0,43.73,19.18,1.1,0.0
20230902:1311,1638406.0,980.07,41.89,19.6,1.45,0.0
20230902:1411,1381226.0,802.97,37.32,19.93,1.93,0.0
20230902:1511,1093862.0,625.3,30.75,20.14,2.28,0.0
20230902:1611,623172.0,361.21,22.9,20.16,2.41,0.0
20230902:1711,318406.0,211.72,14.37,19.92,2.07,0.0
20230902:1811,31724.0,32.74,5.62,19.36,2.07,0.0
20230902:1911,0.0,0.0,0.0,18.5,2.07,0.0
20230902:2011,0.0,0.0,0.0,16.48,2.21,0.0
20230902:2111,0.0,0.0,0.0,14.78,1.79,0.0
20230902:2211,0.0,0.0,0.0,13.61,2.07,0.0
20230902:2311,0.0,0.0,0.0,13.07,2.34,0.0
20230903:0011,0.0,0.0,0.0,12.85,2.41,0.0
20230903:0111,0.0,0.0,0.0,12.49,2.14,0.0
20230903:0211,0.0,0.0,0.0,11.82,1.86,0.0
20230903:0311,0.0,0.0,0.0,11.35,1.86,0.0
20230903:0411,0.0,0.0,0.0,11.12,2.07,0.0
20230903:0511,0.0,0.0,0.0,11.01,2.0,0.0
20230903:0611,55396.0,46.85,7.1,10.95,1.93,0.0
20230903:0711,288574.0,177.08,15.84,13.41,2.14,0.0
20230903:0811,800206.0,451.64,24.27,16.5,2.34,0.0
20230903:0911,1219702.0,686.94,31.89,18.1,3.1,0.0
20230903:1011,1546666.0,887.91,38.1,19.49,3.45,0.0
20230903:1111,1669536.0,969.78,42.15,20.62,3.72,0.0
20230903:1211,1699544.0,988.0,43.36,21.37,4.21,0.0
20230903:1311,1578126.0,909.97,41.51,21.85,4.55,0.0
20230903:1411,1396956.0,798.86,36.95,21.91,4.41,0.0
20230903:1511,1163976.0,662.16,30.39,21.93,4.14,0.0
20230903:1611,727012.0,420.67,22.55,21.54,3.66,0.0
20230903:1711,321288.0,215.34,14.02,20.92,2.83,0.0
20230903:1811,19316.0,26.48,5.27,19.69,2.34,0.0
20230903:1911,0.0,0.0,0.0,18.29,2.0,0.0
20230903:2011,0.0,0.0,0.0,16.03,1.72,0.0
20230903:2111,0.0,0.0,0.0,14.41,1.52,0.0
20230903:2211,0.0,0.0,0.0,13.77,1.24,0.0
20230903:2311,0.0,0.0,0.0,12.86,1.31,0.0
20230904:0011,0.0,0.0,0.0,11.98,1.52,0.0
20230904:0111,0.0,0.0,0.0,12.21,1.31,0.0
20230904:0211,0.0,0.0,0.0,13.01,1.03,0.0
20230904:0311,0.0,0.0,0.0,12.81,1.1,0.0
20230904:0411,0.0,0.0,0.0,12.36,1.24,0.0
20230904:0511,0.0,0.0,0.0,11.24,1.59,0.0
20230904:0611,56694.0,56.37,6.86,10.82,1.79,0.0
20230904:0711,375936.0,231.17,15.59,13.3,1.17,0.0
20230904:0811,832172.0,473.11,24.01,16.91,1.66,0.0
20230904:0911,1220208.0,696.45,31.61,19.06,2.28,0.0
20230904:1011,1517164.0,884.35,37.79,20.86,2.69,0.0
20230904:1111,1665026.0,983.54,41.8,22.25,3.1,0.0
20230904:1211,1686850.0,1001.88,43.0,23.2,3.24,0.0
20230904:1311,1593482.0,943.19,41.14,23.88,3.24,0.0
20230904:1411,1411168.0,827.75,36.58,24.37,3.17,0.0
20230904:1511,1056748.0,614.12,30.03,24.62,2.83,0.0
20230904:1611,690822.0,409.07,22.19,24.65,2.34,0.0
20230904:1711,289080.0,197.86,13.67,24.28,1.59,0.0
20230904:1811,24222.0,27.7,4.93,23.23,1.79,0.0
20230904:1911,0.0,0.0,0.0,21.2,2.48,0.0
20230904:2011,0.0,0.0,0.0,19.21,2.55,0.0
20230904:2111,0.0,0.0,0.0,17.7,2.34,0.0
20230904:2211,0.0,0.0,0.0,16.26,2.0,0.0
20230904:2311,0.0,0.0,0.0,15.15,1.52,0.0
20230905:0011,0.0,0.0,0.0,15.96,0.97,0.0
20230905:0111,0.0,0.0,0.0,15.62,0.55,0.0
20230905:0211,0.0,0.0,0.0,15.08,0.41,0.0
20230905:0311,0.0,0.0,0.0,14.6,0.62,0.0
20230905:0411,0.0,0.0,0.0,13.12,1.17,0.0
20230905:0511,0.0,0.0,0.0,11.28,1.59,0.0
20230905:0611,53834.0,53.25,6.61,11.17,1.93,0.0
20230905:0711,383416.0,236.09,15.34,13.47,1.38,0.0
20230905:0811,834020.0,473.44,23.74,16.59,1.66,0.0
20230905:0911,1218360.0,697.38,31.32,18.83,1.93,0.0
20230905:1011,1504382.0,879.28,37.47,20.61,2.34,0.0
20230905:1111,1640804.0,966.26,41.45,21.83,3.03,0.0
20230905:1211,1682296.0,989.77,42.62,22.59,3.66,0.0
20230905:1311,1597750.0,932.35,40.76,22.93,4.0,0.0
20230905:1411,1431232.0,826.17,36.21,22.83,4.0,0.0
20230905:1511,1151722.0,658.08,29.66,22.38,3.79,0.0
20230905:1611,723294.0,418.96,21.84,21.61,3.79,0.0
20230905:1711,301466.0,203.56,13.32,20.5,3.31,0.0
20230905:1811,20438.0,24.51,4.58,18.92,2.83,0.0
20230905:1911,0.0,0.0,0.0,17.12,2.76,0.0
20230905:2011,0.0,0.0,0.0,15.66,2.34,0.0
20230905:2111,0.0,0.0,0.0,14.62,2.28,0.0
20230905:2211,0.0,0.0,0.0,13.84,2.28,0.0
20230905:2311,0.0,0.0,0.0,13.46,2.28,0.0
20230906:0011,0.0,0.0,0.0,13.08,2.14,0.0
20230906:0111,0.0,0.0,0.0,12.69,2.07,0.0
20230906:0211,0.0,0.0,0.0,12.34,2.0,0.0
20230906:0311,0.0,0.0,0.0,12.01,2.0,0.0
20230906:0411,0.0,0.0,0.0,11.73,1.93,0.0
20230906:0511,0.0,0.0,0.0,11.49,1.79,0.0
20230906:0611,2420.0,8.34,6.36,11.51,1.59,0.0
20230906:0711,160556.0,104.66,15.09,14.35,1.1,0.0
20230906:0811,296670.0,177.48,23.48,15.36,0.76,0.0
20230906:0911,643390.0,367.04,31.04,16.15,0.28,0.0
20230906:1011,1359754.0,807.29,37.15,17.57,0.14,0.0
20230906:1111,1502864.0,918.12,41.1,19.61,0.14,0.0
20230906:1211,1551814.0,953.72,42.25,21.36,0.48,0.0
20230906:1311,1456686.0,881.95,40.38,22.74,0.97,0.0
20230906:1411,1254088.0,745.15,35.83,23.73,1.31,0.0
20230906:1511,1010262.0,594.26,29.3,24.4,1.38,0.0
20230906:1611,403656.0,245.28,21.48,24.7,1.45,0.0
20230906:1711,161260.0,112.42,12.97,24.65,1.24,0.0
20230906:1811,16016.0,20.23,4.22,23.67,1.72,0.0
20230906:1911,0.0,0.0,0.0,22.0,2.0,0.0
20230906:2011,0.0,0.0,0.0,20.25,1.93,0.0
20230906:2111,0.0,0.0,0.0,18.63,1.79,0.0
20230906:2211,0.0,0.0,0.0,17.32,1.72,0.0
20230906:2311,0.0,0.0,0.0,16.49,1.59,0.0
20230907:0011,0.0,0.0,0.0,16.05,1.52,0.0
20230907:0111,0.0,0.0,0.0,16.85,0.97,0.0
20230907:0211,0.0,0.0,0.0,17.13,0.48,0.0
20230907:0311,0.0,0.0,0.0,16.95,0.28,0.0
20230907:0411,0.0,0.0,0.0,16.77,0.62,0.0
20230907:0511,0.0,0.0,0.0,16.38,0.83,0.0
20230907:0611,15884.0,19.47,6.11,15.62,1.03,0.0
20230907:0711,184800.0,119.5,14.84,15.85,1.1,0.0
20230907:0811,604428.0,348.79,23.21,18.46,1.1,0.0
20230907:0911,888976.0,509.34,30.75,19.72,1.31,0.0
20230907:1011,963622.0,558.63,36.83,21.17,1.17,0.0
20230907:1111,1050566.0,612.02,40.75,22.21,1.59,0.0
20230907:1211,1438470.0,859.89,41.88,23.25,1.72,0.0
20230907:1311,816354.0,477.04,39.99,24.01,1.72,0.0
